Name,ST,url,MLST_Profile
ERR2560762,1147,https://pubmlst.org/hinfluenzae/,4.110.71.4.7.57.35
ERR2560763,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
ERR2560764,1426,https://pubmlst.org/hinfluenzae/,40.3.38.1.35.40.21
ERR2560765,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
ERR2560766,276,https://pubmlst.org/hinfluenzae/,5.8.58.14.71.13.29
ERR2560767,1143,https://pubmlst.org/hinfluenzae/,69.54.130.7.80.82.61
ERR2560768,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
ERR2560770,107,https://pubmlst.org/hinfluenzae/,33.8.16.16.49.2.3
ERR2560771,368,https://pubmlst.org/hinfluenzae/,3.4.17.11.54.3.34
ERR2560772,567,https://pubmlst.org/hinfluenzae/,105.18.53.14.7.3.34
ERR2560773,205,https://pubmlst.org/hinfluenzae/,40.1.1.14.61.69.5
ERR2560774,1150,https://pubmlst.org/hinfluenzae/,1.1.1.1.227.1.5
ERR2560775,155,https://pubmlst.org/hinfluenzae/,16.8.16.16.30.1.3
ERR2560776,155,https://pubmlst.org/hinfluenzae/,16.8.16.16.30.1.3
ERR2560777,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
ERR2560778,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
ERR2560779,474,https://pubmlst.org/hinfluenzae/,3.54.65.1.64.78.48
ERR2560780,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
ERR2560781,143,https://pubmlst.org/hinfluenzae/,1.1.1.38.15.1.5
ERR2560782,509,https://pubmlst.org/hinfluenzae/,50.8.35.7.26.45.32
ERR2560783,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
ERR3264389,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264390,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264391,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264392,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264393,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264394,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264395,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264396,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264397,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264400,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264401,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264402,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264403,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264404,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264405,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264406,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264407,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264408,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264409,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264410,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264411,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264412,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264413,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264414,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264415,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264416,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264417,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3264418,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264419,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264420,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264421,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264422,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264423,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264424,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264425,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264426,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264427,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264428,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264429,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264430,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264431,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264432,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264433,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264434,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264435,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264436,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264437,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264438,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264439,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264440,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264441,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264442,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264443,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264444,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264445,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264446,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264447,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264448,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264449,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264450,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264451,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264452,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264453,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264454,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264455,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264456,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264457,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264458,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264459,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264460,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264461,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264462,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264463,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
ERR3264464,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
ERR3264465,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
ERR3264466,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
ERR3264467,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
ERR3264468,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
ERR3264469,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
ERR3264470,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
ERR3264471,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
ERR3264472,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
ERR3264473,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264474,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264475,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264476,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264477,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264478,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264479,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264480,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264481,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264482,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264483,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264484,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264485,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264486,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264487,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264488,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264489,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264490,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264491,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264492,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264493,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264494,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264495,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264496,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264497,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264498,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264499,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264500,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264501,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264502,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264503,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264504,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264505,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264506,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264507,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264508,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264509,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264510,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264511,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264512,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264513,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264514,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264515,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264516,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264517,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264518,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264519,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264520,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264521,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264522,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264523,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
ERR3264524,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264525,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264526,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264527,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
ERR3264528,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264529,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
ERR3264530,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264531,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264532,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
ERR3264533,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
ERR3264534,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
ERR3264535,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264536,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264537,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264538,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
ERR3264539,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
ERR3264540,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
ERR3264541,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264542,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
ERR3264543,819,https://pubmlst.org/hinfluenzae/,14.8.16.16.17.2.3
ERR3264544,819,https://pubmlst.org/hinfluenzae/,14.8.16.16.17.2.3
ERR3264545,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3264546,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3264547,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3264548,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3264549,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3264550,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3264551,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3264552,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3264553,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3264554,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3264555,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264556,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264557,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264558,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264559,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264560,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264561,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264562,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264563,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264564,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264565,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3264566,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3264567,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3264568,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3264569,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3264570,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3264571,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3264572,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3264573,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3264574,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3264575,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3264576,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3264577,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3264578,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3264579,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3264581,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3264582,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3264583,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3264584,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3264585,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264586,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264587,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264588,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264589,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264590,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264591,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264592,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264593,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264594,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264595,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264596,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264597,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264598,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264599,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264600,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264601,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264602,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264603,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3264604,215,https://pubmlst.org/hinfluenzae/,1.1.54.14.98.1.5
ERR3264605,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264606,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264607,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264608,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264610,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264611,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264612,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264613,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264614,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264615,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264616,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264617,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264618,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264619,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3264620,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3264621,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264622,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264623,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264624,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264625,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264626,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264627,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264628,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264629,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264630,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264631,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264632,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264633,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264635,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264636,819,https://pubmlst.org/hinfluenzae/,14.8.16.16.17.2.3
ERR3264637,201,https://pubmlst.org/hinfluenzae/,33.8.8.16.1.2.3
ERR3264638,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264639,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264640,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264641,201,https://pubmlst.org/hinfluenzae/,33.8.8.16.1.2.3
ERR3264642,201,https://pubmlst.org/hinfluenzae/,33.8.8.16.1.2.3
ERR3264643,201,https://pubmlst.org/hinfluenzae/,33.8.8.16.1.2.3
ERR3264644,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264645,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264646,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264647,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264648,201,https://pubmlst.org/hinfluenzae/,33.8.8.16.1.2.3
ERR3264649,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264650,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264651,201,https://pubmlst.org/hinfluenzae/,33.8.8.16.1.2.3
ERR3264652,201,https://pubmlst.org/hinfluenzae/,33.8.8.16.1.2.3
ERR3264653,201,https://pubmlst.org/hinfluenzae/,33.8.8.16.1.2.3
ERR3264654,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3264655,201,https://pubmlst.org/hinfluenzae/,33.8.8.16.1.2.3
ERR3264656,201,https://pubmlst.org/hinfluenzae/,33.8.8.16.1.2.3
ERR3264657,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264658,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264659,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264660,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264661,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264662,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264663,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264664,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264665,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264666,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264667,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264668,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264669,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264670,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264671,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264672,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3264673,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264674,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264675,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264676,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264677,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264678,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3264679,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264680,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3264681,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264682,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264683,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264684,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264685,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264686,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264687,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264688,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264689,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264690,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264691,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
ERR3264692,503,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.3
