Name,ST,url,MLST_Profile
DRR198054,1655,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.1.1.1.4
DRR198055,4029,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.14.3.1.31
DRR198056,4029,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.14.3.1.31
DRR198057,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
DRR198059,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR198060,394,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.82
DRR198064,4030,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.1.61.4.56
DRR199175,101,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.5.4.1.6
DRR199191,4,http://bigsdb.web.pasteur.fr/klebsiella/,3.1.1.1.3.3.1
DRR199222,17,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.4
DRR199247,34,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.1.9.7.4
DRR199286,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
DRR199310,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
DRR199314,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
DRR199365,655,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.23
DRR199368,432,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.2.7.4.4
DRR199383,1083,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.13.1.23
DRR199385,189,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.41.1.17.4.46
DRR199709,34,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.1.9.7.4
DRR205599,30,http://bigsdb.web.pasteur.fr/klebsiella/,5.3.1.1.9.4.26
DRR217705,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR217707,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR217709,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR217711,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR217713,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR217715,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR221025,340,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.18
DRR223364,967,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.19.4.9.4.34
DRR223365,967,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.19.4.9.4.34
DRR223366,967,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.19.4.9.4.34
DRR280984,412,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.9.1.112
DRR280986,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR280987,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR280988,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR280990,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR280991,82,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.1.4.1.33
DRR280992,35,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.1.19
DRR280993,17,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.4
DRR280994,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR280995,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR280996,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR280997,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR280998,4439c9f6a566ff3a659567ae58bf1cac7f0a9944,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.614038e30cba7dc92ebc87191e883b66a1537a89.4.12
DRR280999,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281000,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281001,412,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.9.1.112
DRR281002,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR281003,375,http://bigsdb.web.pasteur.fr/klebsiella/,43.1.2.1.10.4.13
DRR281004,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR281005,412,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.9.1.112
DRR281006,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR281007,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR281008,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281009,359,http://bigsdb.web.pasteur.fr/klebsiella/,10.1.2.1.9.27.6
DRR281010,82,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.1.4.1.33
DRR281011,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR281012,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR281013,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR281014,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
DRR281015,660,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.1.25
DRR281016,1083,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.13.1.23
DRR281017,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281018,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281019,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281020,375,http://bigsdb.web.pasteur.fr/klebsiella/,43.1.2.1.10.4.13
DRR281021,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR281022,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR281023,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
DRR281024,36,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.7
DRR281025,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR281026,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR281027,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR281028,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR281029,36,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.7
DRR281030,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281031,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR281032,35,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.1.19
DRR281033,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR281035,200,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.12.1.68
DRR281036,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281038,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281042,36,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.7
DRR281043,111,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.1.17.4.42
DRR281045,17,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.4
DRR281046,1290,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.1
DRR281048,950,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.20.56.4.31
DRR281049,1799,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.3.1.34
DRR281050,134,http://bigsdb.web.pasteur.fr/klebsiella/,3.1.2.1.1.1.4
DRR281051,1117,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.2.10.4.19
DRR281052,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
DRR281053,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
DRR281055,585,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.7.4.12
DRR281057,82,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.1.4.1.33
DRR281059,5112,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.65.2.7.1.2
DRR281060,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
DRR281061,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR281062,661,http://bigsdb.web.pasteur.fr/klebsiella/,4.3.1.36.9.10.14
DRR281063,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
DRR281064,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
DRR281065,78ebbd9418f62ba2881846e0df017be1ee7fd26e,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7035204f8082f2a504134e00c22f46210778423d.1.81
DRR281066,1715,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.3.8.25.15
DRR281067,36,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.7
DRR281068,82,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.1.4.1.33
DRR281070,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR281071,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR281072,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR281073,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
DRR281074,375,http://bigsdb.web.pasteur.fr/klebsiella/,43.1.2.1.10.4.13
DRR281075,323,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.93
DRR281076,1141,http://bigsdb.web.pasteur.fr/klebsiella/,2.10.12.1.9.1.4
DRR281077,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
DRR281081,3640,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.23
DRR281082,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR281083,412,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.9.1.112
DRR281084,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR281085,432,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.2.7.4.4
DRR281086,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR281087,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR281088,1017,http://bigsdb.web.pasteur.fr/klebsiella/,2.2.2.1.1.4.34
DRR281089,78ebbd9418f62ba2881846e0df017be1ee7fd26e,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7035204f8082f2a504134e00c22f46210778423d.1.81
DRR281090,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
DRR281091,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR281092,2039,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.4.9.4.13
DRR281093,82,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.1.4.1.33
DRR281094,730,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.33.1.1.4.56
DRR281095,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281097,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281098,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
DRR281100,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
DRR281101,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR281102,784,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.27.5.4
DRR281103,966,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.1.1.68
DRR281104,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR281106,36,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.7
DRR281107,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR281108,36,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.7
DRR281109,490,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.21.1.6
DRR281110,309,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.10
DRR281111,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR281112,218,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.9.4.12
DRR290115,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
DRR290116,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
DRR290117,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
DRR290118,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
DRR290119,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
DRR290120,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
DRR320006,43,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.5.11.1.15
DRR320007,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
DRR320009,36,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.7
DRR320010,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
DRR320011,4994,http://bigsdb.web.pasteur.fr/klebsiella/,2.212.1.1.7.2.4
DRR320012,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
DRR320013,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
DRR320015,517,http://bigsdb.web.pasteur.fr/klebsiella/,10.1.2.1.9.27.4
DRR320017,105,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.1.1.4.18
DRR320019,39,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.4.9.1.14
DRR320021,111,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.1.17.4.42
DRR320022,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320024,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
DRR320025,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
DRR320026,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
DRR320027,5049,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.294.9.4.13
DRR320028,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
DRR320029,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320030,54,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.13.16.15.4
DRR320031,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320032,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
DRR320033,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320034,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
DRR320037,2817,http://bigsdb.web.pasteur.fr/klebsiella/,10.1.1.1.9.4.112
DRR320038,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
DRR320039,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
DRR320045,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
DRR320046,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320047,1927,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.171.1.10.4.13
DRR320048,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320050,3157,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.7.1.89
DRR320051,611,http://bigsdb.web.pasteur.fr/klebsiella/,5.1.5.1.7.11.24
DRR320052,557,http://bigsdb.web.pasteur.fr/klebsiella/,4.5.1.1.9.1.25
DRR320053,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320054,34,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.1.9.7.4
DRR320055,34,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.1.9.7.4
DRR320062,5195,http://bigsdb.web.pasteur.fr/klebsiella/,32.5.1.1.9.293.18
DRR320065,76,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.21.1.35
DRR320066,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
DRR320067,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
DRR320068,327,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.1.19
DRR320069,218,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.9.4.12
DRR320070,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
DRR320071,5134,http://bigsdb.web.pasteur.fr/klebsiella/,2.79.13.1.21.4.4
DRR320073,5193,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.1.4.700
DRR320074,66,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.1.10.1.13
DRR320077,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
DRR320085,17,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.4
DRR320091,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR320093,5134,http://bigsdb.web.pasteur.fr/klebsiella/,2.79.13.1.21.4.4
DRR320094,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320096,5198,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.340.17.4.42
DRR320098,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320100,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320101,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320102,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320103,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320106,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320107,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320108,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320110,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320111,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320112,5069,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.12.1.123
DRR320114,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320116,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320117,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320118,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320119,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320122,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320123,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320124,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
DRR320125,36,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.7
DRR320128,5196,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.292.81
DRR320130,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320131,942,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.16.4.12
DRR320132,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320133,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320134,f28114f190a1e891ec10b5b892c15f0cebfdcf07,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.
DRR320135,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
DRR320136,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320137,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320138,215,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.38.37.10.4.18
DRR320139,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320142,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320143,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320144,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR320146,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320147,5072,http://bigsdb.web.pasteur.fr/klebsiella/,4.3.1.1.12.1.18
DRR320148,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
DRR320150,592,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.1.9.4.13
DRR320151,1446,http://bigsdb.web.pasteur.fr/klebsiella/,4.3.1.36.9.1.14
DRR320154,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320155,412,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.9.1.112
DRR320156,692,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.1.4.42
DRR320157,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
DRR320160,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320161,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320162,375,http://bigsdb.web.pasteur.fr/klebsiella/,43.1.2.1.10.4.13
DRR320164,592,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.1.9.4.13
DRR320165,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320167,218,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.9.4.12
DRR320171,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320177,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320179,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
DRR320180,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
DRR320181,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR320182,412,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.9.1.112
DRR320184,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
DRR320185,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR320186,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
DRR320187,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320188,65,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.13
DRR320189,134,http://bigsdb.web.pasteur.fr/klebsiella/,3.1.2.1.1.1.4
DRR334951,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
DRR122210,231,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.3.26.1.77
DRR122216,340,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.18
DRR122218,340,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.18
DRR122219,340,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.18
DRR122220,340,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.18
DRR122222,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122223,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122224,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122227,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122228,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122229,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122230,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122232,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122233,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
DRR122235,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122236,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122238,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
DRR122239,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122241,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122242,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122246,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122247,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122249,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122250,231,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.3.26.1.77
DRR122251,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122252,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122253,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122254,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122255,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
DRR122256,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122257,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122260,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
DRR122261,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
