Name,ST,url,MLST_Profile
ERR1538270,775,https://pubmlst.org/paeruginosa/,28.5.11.5.4.4.7
ERR1538271,775,https://pubmlst.org/paeruginosa/,28.5.11.5.4.4.7
ERR1559868,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559869,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559870,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559871,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559872,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559873,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559874,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559875,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559876,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559877,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559878,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559879,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559880,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559881,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559882,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559883,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559884,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559885,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559886,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559887,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559888,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559889,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559890,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559891,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559892,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559893,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559894,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559895,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559896,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559897,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559898,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559899,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559900,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559901,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559903,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559904,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559905,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559906,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559907,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559909,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559910,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559911,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559912,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559913,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559914,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559915,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559917,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559918,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559919,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559921,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559924,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1559926,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559927,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559928,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559929,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559930,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559931,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559932,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559933,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559934,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559935,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559936,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559937,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559938,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559939,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559940,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559941,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559942,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559943,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559944,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559946,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559947,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559948,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559949,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559950,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559951,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559952,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559953,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559954,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559955,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559956,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559957,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559958,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559959,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559960,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559961,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559962,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559963,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559964,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559965,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559966,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559967,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559968,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559969,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559970,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559971,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559972,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559973,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559974,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559975,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559976,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559977,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559978,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559979,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559980,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559981,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559982,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559983,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559984,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1559985,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1662944,175,https://pubmlst.org/paeruginosa/,28.22.5.3.3.14.19
ERR1662945,175,https://pubmlst.org/paeruginosa/,28.22.5.3.3.14.19
ERR1663005,175,https://pubmlst.org/paeruginosa/,28.22.5.3.3.14.19
ERR1663006,175,https://pubmlst.org/paeruginosa/,28.22.5.3.3.14.19
ERR1663008,175,https://pubmlst.org/paeruginosa/,28.22.5.3.3.14.19
ERR1663009,175,https://pubmlst.org/paeruginosa/,28.22.5.3.3.14.19
ERR1664529,175,https://pubmlst.org/paeruginosa/,28.22.5.3.3.14.19
ERR1912017,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
ERR1912019,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912020,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912022,17,https://pubmlst.org/paeruginosa/,11.5.1.7.9.4.7
ERR1912023,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912034,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912040,277,https://pubmlst.org/paeruginosa/,39.5.9.11.27.5.2
ERR1912043,274,https://pubmlst.org/paeruginosa/,23.5.11.7.1.12.7
ERR1912046,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912048,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912051,2409,https://pubmlst.org/paeruginosa/,17.5.11.61.3.4.2
ERR1912066,641,https://pubmlst.org/paeruginosa/,6.5.6.5.4.4.7
ERR1912067,164,https://pubmlst.org/paeruginosa/,1.5.1.11.4.10.10
ERR1912068,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1912069,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912071,245,https://pubmlst.org/paeruginosa/,39.6.12.11.3.15.2
ERR1912072,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
ERR1912074,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912080,17,https://pubmlst.org/paeruginosa/,11.5.1.7.9.4.7
ERR1912081,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912082,273,https://pubmlst.org/paeruginosa/,104.4.36.71.4.4.53
ERR1912089,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912090,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912095,1212,https://pubmlst.org/paeruginosa/,11.10.11.72.3.10.3
ERR1912097,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1912099,207,https://pubmlst.org/paeruginosa/,47.4.5.33.1.6.40
ERR1912100,170,https://pubmlst.org/paeruginosa/,36.5.29.7.4.10.7
ERR1912101,17,https://pubmlst.org/paeruginosa/,11.5.1.7.9.4.7
ERR1912102,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
ERR1912103,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
ERR1912109,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912110,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912112,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
ERR1912115,1455,https://pubmlst.org/paeruginosa/,15.5.11.3.58.42.9
ERR1912116,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
ERR1912117,274,https://pubmlst.org/paeruginosa/,23.5.11.7.1.12.7
ERR1912118,654,https://pubmlst.org/paeruginosa/,17.5.26.3.4.4.26
ERR1912126,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
ERR1912129,274,https://pubmlst.org/paeruginosa/,23.5.11.7.1.12.7
ERR1912130,357,https://pubmlst.org/paeruginosa/,2.4.5.3.1.6.11
ERR1912131,49c2caceb0e31c2ecad2e8ed61120042a4a325c2,https://pubmlst.org/paeruginosa/,89.30.64.69.48.24.32
ERR1912132,274,https://pubmlst.org/paeruginosa/,23.5.11.7.1.12.7
ERR1912133,1205,https://pubmlst.org/paeruginosa/,6.5.11.126.4.64.9
ERR1912134,1247,https://pubmlst.org/paeruginosa/,15.5.77.72.3.6.68
ERR1912135,1247,https://pubmlst.org/paeruginosa/,15.5.77.72.3.6.68
ERR1912136,385,https://pubmlst.org/paeruginosa/,15.5.5.5.50.4.14
ERR1912137,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912139,244,https://pubmlst.org/paeruginosa/,17.5.12.3.14.4.7
ERR1912140,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
ERR1912141,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912142,2049,https://pubmlst.org/paeruginosa/,32.4.5.5.1.36.26
ERR1912144,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
ERR1912145,274,https://pubmlst.org/paeruginosa/,23.5.11.7.1.12.7
ERR1912146,17,https://pubmlst.org/paeruginosa/,11.5.1.7.9.4.7
ERR1912147,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1912148,274,https://pubmlst.org/paeruginosa/,23.5.11.7.1.12.7
ERR1912149,273,https://pubmlst.org/paeruginosa/,104.4.36.71.4.4.53
ERR1912151,2411,https://pubmlst.org/paeruginosa/,33.211.26.5.24.33.42
ERR1912152,69cd321023c216364532079954ea1f46c44f7679,https://pubmlst.org/paeruginosa/,33.211.9.5.10.7.5
ERR1912153,560,https://pubmlst.org/paeruginosa/,5.5.57.13.1.40.3
ERR1912154,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
ERR1912155,1248,https://pubmlst.org/paeruginosa/,18.11.57.5.1.20.139
ERR1912156,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
ERR1912157,8afecbccfb1d597b5615edd55823d5ceddbcc27a,https://pubmlst.org/paeruginosa/,16.3.1.5.1.13.83
ERR1912158,17,https://pubmlst.org/paeruginosa/,11.5.1.7.9.4.7
ERR1912159,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
ERR1974667,885,https://pubmlst.org/paeruginosa/,17.5.4.5.4.15.19
ERR1974668,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
ERR1974669,234,https://pubmlst.org/paeruginosa/,1.5.11.3.4.10.3
ERR1974670,260,https://pubmlst.org/paeruginosa/,14.5.10.7.4.13.7
ERR1974671,1033,https://pubmlst.org/paeruginosa/,11.22.5.3.61.14.3
ERR1974672,3393,https://pubmlst.org/paeruginosa/,11.2.6.3.4.38.3
ERR1974673,254,https://pubmlst.org/paeruginosa/,6.5.58.11.3.4.37
ERR1974674,567995fd87a41ba72ba6c55ba9d7db1c8309a95e,https://pubmlst.org/paeruginosa/,47.8.7.6.8.11.40
ERR1974675,244,https://pubmlst.org/paeruginosa/,17.5.12.3.14.4.7
ERR1974676,560,https://pubmlst.org/paeruginosa/,5.5.57.13.1.40.3
ERR1974677,244,https://pubmlst.org/paeruginosa/,17.5.12.3.14.4.7
ERR1974678,274,https://pubmlst.org/paeruginosa/,23.5.11.7.1.12.7
ERR1974680,1337,https://pubmlst.org/paeruginosa/,6.5.11.3.4.7.141
ERR1974681,273,https://pubmlst.org/paeruginosa/,104.4.36.71.4.4.53
ERR1974682,274,https://pubmlst.org/paeruginosa/,23.5.11.7.1.12.7
ERR1974683,132,https://pubmlst.org/paeruginosa/,6.20.1.3.4.4.2
ERR1974684,132,https://pubmlst.org/paeruginosa/,6.20.1.3.4.4.2
ERR1974685,260,https://pubmlst.org/paeruginosa/,14.5.10.7.4.13.7
ERR1974686,1033,https://pubmlst.org/paeruginosa/,11.22.5.3.61.14.3
ERR1974687,175,https://pubmlst.org/paeruginosa/,28.22.5.3.3.14.19
ERR1974688,639,https://pubmlst.org/paeruginosa/,11.19.19.3.4.4.7
ERR1974689,664,https://pubmlst.org/paeruginosa/,9.5.11.3.4.40.18
ERR1974691,4fe62c298e9eb2b3a5f619587cf78f93ea3c184d,https://pubmlst.org/paeruginosa/,13.8.9.3.1.17.15
ERR1974692,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
ERR1974693,348,https://pubmlst.org/paeruginosa/,22.20.11.3.3.3.7
ERR1974694,635,https://pubmlst.org/paeruginosa/,6.5.11.3.1.6.27
ERR1974695,412,https://pubmlst.org/paeruginosa/,11.8.11.5.4.4.7
ERR1974698,b58a0adb1035fe9163c4e7ca837e00ca66a51739,https://pubmlst.org/paeruginosa/,16.5.19.3.4.13.7
ERR1974699,245,https://pubmlst.org/paeruginosa/,39.6.12.11.3.15.2
ERR1974700,439,https://pubmlst.org/paeruginosa/,6.68.20.11.4.4.7
ERR1974701,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
ERR1974702,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
ERR1974703,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
ERR1974704,260,https://pubmlst.org/paeruginosa/,14.5.10.7.4.13.7
ERR1974705,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1974706,252,https://pubmlst.org/paeruginosa/,6.28.4.3.3.4.7
ERR1974707,108,https://pubmlst.org/paeruginosa/,39.5.20.5.1.6.31
ERR1974708,252,https://pubmlst.org/paeruginosa/,6.28.4.3.3.4.7
ERR1974709,2305,https://pubmlst.org/paeruginosa/,16.5.6.2.3.4.184
ERR1974710,275,https://pubmlst.org/paeruginosa/,11.5.20.5.4.4.52
ERR1974711,245,https://pubmlst.org/paeruginosa/,39.6.12.11.3.15.2
ERR1974712,1616,https://pubmlst.org/paeruginosa/,1.5.6.34.4.6.19
ERR1974713,348,https://pubmlst.org/paeruginosa/,22.20.11.3.3.3.7
ERR1974714,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
ERR1974715,1284,https://pubmlst.org/paeruginosa/,32.8.5.3.5.6.26
ERR1974716,1320,https://pubmlst.org/paeruginosa/,22.20.122.3.3.3.7
ERR1974717,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
ERR1974718,e3c4edc30ad0068bf8d6db13b90ef424e1624619,https://pubmlst.org/paeruginosa/,23.5.1.30.3.4.7
ERR1974719,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
ERR1974720,399,https://pubmlst.org/paeruginosa/,11.5.1.2.2.15.2
ERR1974721,1704,https://pubmlst.org/paeruginosa/,16.8.1.3.1.4.61
ERR1974722,17,https://pubmlst.org/paeruginosa/,11.5.1.7.9.4.7
ERR1974723,c28a584be19d5ac98c2d4580009db32c452ed4fa,https://pubmlst.org/paeruginosa/,27.1.112.13.1.6.119
ERR1974724,245,https://pubmlst.org/paeruginosa/,39.6.12.11.3.15.2
ERR1974725,281,https://pubmlst.org/paeruginosa/,11.57.1.5.4.4.2
ERR1974726,175,https://pubmlst.org/paeruginosa/,28.22.5.3.3.14.19
ERR1974727,1091,https://pubmlst.org/paeruginosa/,6.5.11.5.3.6.1
ERR1974728,1712,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.7
ERR1974729,447,https://pubmlst.org/paeruginosa/,40.5.11.3.1.47.60
ERR1974730,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
ERR1974731,1669,https://pubmlst.org/paeruginosa/,22.5.91.33.4.15.1
ERR1974733,270,https://pubmlst.org/paeruginosa/,22.3.17.5.2.10.7
ERR1974734,1059,https://pubmlst.org/paeruginosa/,17.5.37.62.1.7.25
ERR1974735,388,https://pubmlst.org/paeruginosa/,17.14.11.11.1.15.2
ERR1974736,207,https://pubmlst.org/paeruginosa/,47.4.5.33.1.6.40
ERR1974737,175,https://pubmlst.org/paeruginosa/,28.22.5.3.3.14.19
ERR1974738,274,https://pubmlst.org/paeruginosa/,23.5.11.7.1.12.7
ERR1974739,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974740,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
ERR1974741,980,https://pubmlst.org/paeruginosa/,16.5.11.3.4.12.3
ERR1974742,132,https://pubmlst.org/paeruginosa/,6.20.1.3.4.4.2
ERR1974743,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974744,641,https://pubmlst.org/paeruginosa/,6.5.6.5.4.4.7
ERR1974745,c4d5898ca214b5dbd41f94999bc00caa82ba56e5,https://pubmlst.org/paeruginosa/,18.4.5.3.1.17.13
ERR1974746,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974747,348,https://pubmlst.org/paeruginosa/,22.20.11.3.3.3.7
ERR1974748,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974749,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1974750,943ba00a368a2a4e9b0748bdb910281bc5b51eb3,https://pubmlst.org/paeruginosa/,20.30.31.26.48.24.32
ERR1974751,2102,https://pubmlst.org/paeruginosa/,11.138.46.11.4.6.7
ERR1974752,27,https://pubmlst.org/paeruginosa/,6.5.6.7.4.6.7
ERR1974753,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974754,527,https://pubmlst.org/paeruginosa/,16.52.11.85.59.15.10
ERR1974755,2636,https://pubmlst.org/paeruginosa/,17.5.11.7.1.53.1
ERR1974756,676,https://pubmlst.org/paeruginosa/,28.5.11.77.3.4.92
ERR1974757,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
ERR1974758,883,https://pubmlst.org/paeruginosa/,17.5.11.5.3.4.7
ERR1974759,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
ERR1974760,252,https://pubmlst.org/paeruginosa/,6.28.4.3.3.4.7
ERR1974761,e8e9f0f3bed5a7f829e924d9f0dc7c16c6ead51b,https://pubmlst.org/paeruginosa/,89.30.64.26.48.24.55
ERR1974762,27,https://pubmlst.org/paeruginosa/,6.5.6.7.4.6.7
ERR1974766,7a47ad94577e3356a455014e3b986af75b7a8014,https://pubmlst.org/paeruginosa/,17.5.6.3.4.4.3
ERR1974768,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974769,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974770,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
ERR1974771,2123,https://pubmlst.org/paeruginosa/,6.5.36.3.3.15.2
ERR1974772,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
ERR1974773,e1fc4343cfec4fa0946f717a41642504a4c6c2cc,https://pubmlst.org/paeruginosa/,224.58.109.6.1.1.267
ERR1974774,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974775,244,https://pubmlst.org/paeruginosa/,17.5.12.3.14.4.7
ERR1974776,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974777,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974778,560,https://pubmlst.org/paeruginosa/,5.5.57.13.1.40.3
ERR1974779,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974780,17,https://pubmlst.org/paeruginosa/,11.5.1.7.9.4.7
ERR1974781,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974782,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
ERR1974783,260,https://pubmlst.org/paeruginosa/,14.5.10.7.4.13.7
ERR1974784,198,https://pubmlst.org/paeruginosa/,11.5.11.11.3.27.7
ERR1974785,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1974786,412,https://pubmlst.org/paeruginosa/,11.8.11.5.4.4.7
ERR1974787,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974788,412,https://pubmlst.org/paeruginosa/,11.8.11.5.4.4.7
ERR1974789,884,https://pubmlst.org/paeruginosa/,17.5.10.18.4.33.7
ERR1974790,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
ERR1974791,389,https://pubmlst.org/paeruginosa/,17.22.5.3.1.14.3
ERR1974792,5adf2aefe35fa176a8ad424dac2c44fd800b9b67,https://pubmlst.org/paeruginosa/,5.4.3.3.1.11.8
ERR1974793,fe4cb12424c30383ccfa217b1ef1653994b8081a,https://pubmlst.org/paeruginosa/,13.8.9.3.1.6.9
ERR1974794,258,https://pubmlst.org/paeruginosa/,40.5.11.5.2.38.37
ERR1974795,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974796,17,https://pubmlst.org/paeruginosa/,11.5.1.7.9.4.7
ERR1974797,2333,https://pubmlst.org/paeruginosa/,40.5.11.5.1.90.26
ERR1974798,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974799,2101,https://pubmlst.org/paeruginosa/,15.3.11.11.1.15.1
ERR1974800,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974801,2450,https://pubmlst.org/paeruginosa/,16.14.12.3.3.6.18
ERR1974802,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
ERR1974803,508,https://pubmlst.org/paeruginosa/,15.5.11.3.2.4.3
ERR1974804,266,https://pubmlst.org/paeruginosa/,16.5.11.72.44.7.52
ERR1974805,fe4cb12424c30383ccfa217b1ef1653994b8081a,https://pubmlst.org/paeruginosa/,13.8.9.3.1.6.9
ERR1974806,244,https://pubmlst.org/paeruginosa/,17.5.12.3.14.4.7
ERR1974807,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
ERR1974808,6fb565ddb9c849dd26d0fe7ef0d8af473ed3edf3,https://pubmlst.org/paeruginosa/,199.04392ebad0700c2ef924456d8950925877ac8fa9.5.3.8.20.124
ERR1974809,c4d5898ca214b5dbd41f94999bc00caa82ba56e5,https://pubmlst.org/paeruginosa/,18.4.5.3.1.17.13
ERR1974810,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
ERR1974811,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
ERR1974812,904fed9aeb67689d8d149e07e2274e6c31cd72f3,https://pubmlst.org/paeruginosa/,89.30.31.58.48.24.32
ERR1974813,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
ERR1974814,1506,https://pubmlst.org/paeruginosa/,6.5.1.5.3.4.2
ERR1974815,d92141b4d2a4d0d84a7987048e51298fb87cdeea,https://pubmlst.org/paeruginosa/,16.3.1.5.1.55.61
