Name,ST,url,MLST_Profile
ERR2212573,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2212579,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2212580,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2212581,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2212582,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2212583,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2212584,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2359831,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359832,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359833,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359834,7824bc074509b7198c10be697fcc1c8620daf168,https://pubmlst.org/efaecium/,1.668feb269ff6c0bcb4f3a623f9f296a24ddf4193.1.1.1..1
ERR2359836,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359837,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359838,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359839,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359840,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359841,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359842,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359843,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359844,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359845,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359846,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359847,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359848,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359849,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359850,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359851,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359852,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359853,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359854,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359855,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359856,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359857,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359858,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359859,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359860,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359861,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359862,d263623aac3fe2c0ca8e9455e1c7d7a277489e8a,https://pubmlst.org/efaecium/,1.87.1.1.1..1
ERR2359863,d263623aac3fe2c0ca8e9455e1c7d7a277489e8a,https://pubmlst.org/efaecium/,1.87.1.1.1..1
ERR2359864,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359865,f97fb54a7fd38ac0ce160150edd060965a622e56,https://pubmlst.org/efaecium/,1.14e9fbc6309b840907e38ad6fc8d99a3f321f433.1.1.1..1
ERR2359866,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359867,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359868,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359869,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359870,d263623aac3fe2c0ca8e9455e1c7d7a277489e8a,https://pubmlst.org/efaecium/,1.87.1.1.1..1
ERR2359872,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359873,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359875,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359876,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359877,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2359878,5b80816b45f3401fe0cd36da8c392b6dbe1dd672,https://pubmlst.org/efaecium/,1.1.1.1.1..1
ERR2377024,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2377025,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2377026,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2377027,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377028,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2377029,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377031,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377032,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377033,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2377049,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377050,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377051,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377052,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377053,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377055,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377056,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
ERR2377057,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377058,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2377059,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377060,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377061,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2377062,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2377063,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2377064,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2377065,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2377066,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377067,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2377068,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377069,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377076,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377077,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2377078,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2377079,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2377080,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2377081,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377082,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377083,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2377158,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2377159,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377160,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377162,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377163,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377164,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377166,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377167,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2377168,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379703,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379704,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379706,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379707,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379708,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379709,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379710,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379774,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379775,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379776,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379777,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379778,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379779,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379780,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379823,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379825,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379826,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379827,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379828,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379829,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379844,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379845,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379846,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2379847,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379990,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379991,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379992,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2379993,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
ERR2379994,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2379995,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
ERR2379996,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2379997,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379998,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2379999,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2380000,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2380002,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2380003,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2380004,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2380005,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2380007,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2380008,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2401617,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2401618,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2401619,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2401620,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2401621,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2401622,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2401623,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2401624,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2401625,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2401627,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2401629,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2401630,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2401631,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2401632,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2401633,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2401634,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
ERR2401635,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
ERR2401799,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
ERR2401800,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2401801,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2401803,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2401804,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2401805,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2401806,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2401807,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402205,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402362,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402363,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402364,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402366,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402367,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402400,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402401,62bf25af077bc32f574cbe0d1603e6adc255ee8b,https://pubmlst.org/efaecium/,9.73ce9d4fc5e2ab6b5f9bb0513b7f0a72c9e926f2.1.1.1.1.1
ERR2402402,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402403,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402404,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402408,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402409,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402415,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2402416,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402417,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402418,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402419,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2402420,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402433,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402434,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2402435,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402436,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402437,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402438,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402439,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402440,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402441,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402443,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2402444,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402445,203,https://pubmlst.org/efaecium/,15.1.1.1.1.20.1
ERR2402446,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2402450,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402452,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402453,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402454,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402455,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402456,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402457,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402458,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402459,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2402460,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
ERR2402461,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2402463,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402464,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
ERR2402465,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
ERR2402466,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402467,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402468,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402469,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402470,323,https://pubmlst.org/efaecium/,5.1.1.1.1.1.1
ERR2402471,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402472,132,https://pubmlst.org/efaecium/,7.1.1.1.12.1.1
ERR2402473,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402474,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402475,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402476,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2402477,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402478,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402479,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2402480,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402481,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402482,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2402483,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402484,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402485,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2402486,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402487,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402488,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402732,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402734,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402735,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402736,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402738,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402739,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402740,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402741,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402742,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402743,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402744,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402745,78,https://pubmlst.org/efaecium/,15.1.1.1.1.1.1
ERR2402746,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402747,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402748,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2402749,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402846,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402847,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402952,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402953,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402975,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2402976,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402977,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2402978,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2403001,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2403002,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403003,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2403022,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403023,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2403024,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403025,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403026,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403027,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403029,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403030,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403031,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403032,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403033,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403034,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403035,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403036,132,https://pubmlst.org/efaecium/,7.1.1.1.12.1.1
ERR2403037,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2403038,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403041,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2403082,132,https://pubmlst.org/efaecium/,7.1.1.1.12.1.1
ERR2403083,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2403084,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2403085,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2403097,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
ERR2407654,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407667,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407668,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407669,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407670,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407672,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407673,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2407675,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407676,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407678,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407679,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407680,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407681,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2407682,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2407683,262,https://pubmlst.org/efaecium/,7.1.1.1.5.7.1
ERR2407684,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407688,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2407689,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2407694,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407695,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2407696,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
ERR2407697,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407698,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407700,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407701,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2407702,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2438155,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2438156,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
ERR2505708,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2505709,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2505717,192,https://pubmlst.org/efaecium/,15.1.1.1.1.7.1
ERR2680286,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680289,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680291,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680292,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680293,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680295,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680296,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680297,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680298,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680299,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680300,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680301,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
ERR2680304,796,https://pubmlst.org/efaecium/,4.1.1.1.1.20.1
