Name,ST,url,MLST_Profile
ERR036047,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR036048,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR036049,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR036050,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR036051,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR036052,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR036053,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR036054,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR036055,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR036056,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR038167,ec6fea5ef6838fc154371599f0be804576ed715a,https://pubmlst.org/saureus,2..2.2.3.3.2
ERR038658,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR038659,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
ERR038660,2877,https://pubmlst.org/saureus,7.6.1.5.8.8.343
ERR038661,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR038662,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR038663,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR038664,121,https://pubmlst.org/saureus,6.5.6.2.7.14.5
ERR038665,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR038666,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR038667,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR038668,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
ERR038669,2876,https://pubmlst.org/saureus,277.40.8.6.10.3.342
ERR038670,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
ERR038671,25,https://pubmlst.org/saureus,4.1.4.1.5.5.4
ERR038672,2880,https://pubmlst.org/saureus,6.5.6.2.7.14.345
ERR038673,26,https://pubmlst.org/saureus,4.1.4.1.5.5.9
ERR038674,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR038675,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR038678,228,https://pubmlst.org/saureus,1.4.1.4.12.24.29
ERR038680,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
ERR038681,241,https://pubmlst.org/saureus,2.3.1.1.4.4.30
ERR038682,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
ERR038683,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR038684,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR038685,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR038686,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR038688,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR038690,1815,https://pubmlst.org/saureus,1.1.1.1.1.200.1
ERR038691,20,https://pubmlst.org/saureus,4.9.1.8.1.10.8
ERR039388,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR039389,20,https://pubmlst.org/saureus,4.9.1.8.1.10.8
ERR039390,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
ERR039391,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR039393,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
ERR039396,2878,https://pubmlst.org/saureus,1.3.1.8.11.5.344
ERR039397,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR039398,2626,https://pubmlst.org/saureus,1.4.325.4.12.1.10
ERR044560,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044561,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044562,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044563,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044564,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044565,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044566,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044567,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044568,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044569,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044570,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044571,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044572,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044573,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044574,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044575,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044576,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044577,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044578,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044579,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044580,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044581,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044582,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044583,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044584,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044585,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044586,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044587,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044588,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044589,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044590,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044591,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044592,337,https://pubmlst.org/saureus,363.6.1.5.8.8.6
ERR044593,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044594,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044595,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044596,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044597,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044598,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044599,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044600,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044601,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR044602,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045052,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045053,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045054,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045056,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045057,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045058,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045059,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045060,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045061,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045062,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045063,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045064,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045065,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045066,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045067,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045068,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045069,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045070,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045071,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045072,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR045073,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR053008,1529,https://pubmlst.org/saureus,3.3.1.1.4.4.423
ERR053009,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053010,1529,https://pubmlst.org/saureus,3.3.1.1.4.4.423
ERR053011,1529,https://pubmlst.org/saureus,3.3.1.1.4.4.423
ERR053012,1529,https://pubmlst.org/saureus,3.3.1.1.4.4.423
ERR053013,1529,https://pubmlst.org/saureus,3.3.1.1.4.4.423
ERR053014,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053015,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053016,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053017,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053018,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053019,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053020,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053021,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053022,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053023,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053024,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053025,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053026,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053027,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053029,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053030,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053031,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053032,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053033,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053034,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053035,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053036,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053037,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053038,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053039,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053040,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053041,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053042,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053043,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053044,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR053046,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064898,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064900,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064901,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064902,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064903,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064904,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064906,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064907,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064908,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064909,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064911,1225,https://pubmlst.org/saureus,2.3.1.1.4.148.3
ERR064912,1329,https://pubmlst.org/saureus,162.3.1.1.4.4.3
ERR064913,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064914,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064915,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064916,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064917,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064918,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064919,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064920,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064921,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064922,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064923,174,https://pubmlst.org/saureus,2.3.378.1.4.4.3
ERR064926,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064927,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064928,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064929,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064930,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064931,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064932,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064933,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064934,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064935,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064936,72,https://pubmlst.org/saureus,1.4.1.8.4.4.3
ERR064937,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064938,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064939,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064940,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064941,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064942,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064943,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064944,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064945,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064946,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064947,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064948,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064949,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064950,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064951,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064952,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064953,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064954,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064955,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064956,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064957,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064958,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR064959,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
ERR084492,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084493,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084494,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084496,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084497,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084498,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084499,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084500,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084501,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084502,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084503,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084504,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084505,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084506,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084507,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084508,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084509,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084510,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084511,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
ERR084513,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084514,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084516,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084517,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084518,2937,https://pubmlst.org/saureus,2.2.2.2.3.3.347
ERR084519,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084520,36,https://pubmlst.org/saureus,2.2.2.2.3.3.2
ERR084522,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084523,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084524,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084525,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084527,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084528,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084529,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084530,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084531,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084533,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084534,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084535,2925,https://pubmlst.org/saureus,7.6.1.5.8.308.6
ERR084540,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084541,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084542,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084543,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084544,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084545,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084546,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084547,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084548,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084549,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084550,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084551,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084552,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084553,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084554,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084555,241,https://pubmlst.org/saureus,2.3.1.1.4.4.30
ERR084556,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084557,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084558,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084559,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084560,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084561,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084562,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084563,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084564,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084565,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084566,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084567,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084568,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084571,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084575,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084576,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084578,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084579,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084581,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084582,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084583,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084584,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084585,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084586,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084587,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084604,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084638,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084639,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084640,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084641,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084645,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084646,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084648,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084650,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084652,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084653,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084656,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
ERR084658,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084659,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084661,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084664,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084665,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084666,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084667,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084668,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084669,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084671,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084672,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084673,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084675,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084676,1784,https://pubmlst.org/saureus,7.6.1.5.8.196.6
ERR084677,36,https://pubmlst.org/saureus,2.2.2.2.3.3.2
ERR084678,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084679,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084680,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084714,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR084771,130,https://pubmlst.org/saureus,6.57.45.2.7.58.52
ERR084772,130,https://pubmlst.org/saureus,6.57.45.2.7.58.52
ERR086049,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086050,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086051,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086054,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086055,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086056,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086057,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086058,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086061,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086062,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086063,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086064,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086066,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086067,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086068,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086069,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086070,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086071,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086072,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086073,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086074,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086075,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086076,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086077,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086078,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086079,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086080,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086081,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086082,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086083,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086084,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086085,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086086,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086087,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086088,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086089,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086090,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086091,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086092,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086095,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086096,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086097,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086099,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086100,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086101,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086102,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086103,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086104,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086105,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086107,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086108,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086109,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086110,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086111,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086112,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086113,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086114,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086116,1540,https://pubmlst.org/saureus,3.3.1.149.4.4.3
ERR086117,1540,https://pubmlst.org/saureus,3.3.1.149.4.4.3
ERR086118,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086119,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086120,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086121,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086122,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086123,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086124,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086125,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086126,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR086127,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
